scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed_kmh,traffic_flow,congestion,signal_phase,phase_state
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2520.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2520.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2520.0,joinedS_2705384848_3138462214,1274948100,1,1,125.0,0.0,0,SEVERE,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,131.75,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,109.33,10.01,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,51.5,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,8,8,108.62,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,2,2,33.0,13.32,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2521.0,joinedS_2705384848_3138462214,1274948100,1,1,126.0,0.0,0,SEVERE,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,132.75,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,110.33,10.01,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,52.5,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,8,8,109.62,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,2,2,34.0,13.32,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2522.0,joinedS_2705384848_3138462214,1274948100,1,1,127.0,0.0,0,SEVERE,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,133.75,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,111.33,10.01,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,53.5,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,8,8,110.62,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,2,2,35.0,13.32,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2523.0,joinedS_2705384848_3138462214,1274948100,1,1,128.0,0.0,0,SEVERE,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,134.75,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,112.33,10.01,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,54.5,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,8,8,111.62,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,2,2,36.0,13.32,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2524.0,joinedS_2705384848_3138462214,1274948100,1,1,129.0,0.0,0,SEVERE,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,135.75,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,113.33,10.01,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,55.5,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,8,8,112.62,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,2,2,37.0,13.32,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2525.0,joinedS_2705384848_3138462214,1274948100,1,1,130.0,0.0,0,SEVERE,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,136.75,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,114.33,10.01,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,56.5,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,8,8,113.62,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,2,2,38.0,13.32,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2526.0,joinedS_2705384848_3138462214,1274948100,1,1,131.0,0.0,0,SEVERE,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,137.75,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,115.33,10.01,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,57.5,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,8,8,114.62,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,2,2,39.0,13.32,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2527.0,joinedS_2705384848_3138462214,1274948100,1,1,132.0,0.0,0,SEVERE,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,138.75,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,116.33,10.01,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,58.5,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,8,8,115.62,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,2,2,40.0,13.32,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2528.0,joinedS_2705384848_3138462214,1274948100,1,1,133.0,0.0,0,SEVERE,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,139.75,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,117.33,10.01,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,59.5,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,8,8,116.62,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,2,2,41.0,13.32,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2529.0,joinedS_2705384848_3138462214,1274948100,1,1,134.0,0.0,0,SEVERE,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2530.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2530.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2530.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2530.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,140.75,0.0,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,2530.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,118.33,10.01,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
