scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed_kmh,traffic_flow,congestion,signal_phase,phase_state
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1086.0,joinedS_2705384848_3138462214,304646598#0,3,3,7.0,0.07,0,MEDIUM,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1086.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1086.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1086.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,cluster_2683490405_298938456,1212699691#3,1,1,15.0,50.0,0,MEDIUM,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,cluster_2683490405_298938456,372646899#19,6,6,24.67,0.0,0,MEDIUM,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,cluster_2683490405_298938456,304646594#1,8,0,0.0,10.4,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,3,2,17.67,15.48,1,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,20.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,20.5,33.34,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,4,74.5,20.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,33.0,0.0,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,joinedS_2705384848_3138462214,304646598#0,3,3,8.0,0.04,0,MEDIUM,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1087.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,cluster_2683490405_298938456,1212699691#3,1,1,16.0,50.0,0,MEDIUM,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,cluster_2683490405_298938456,372646899#19,6,6,25.67,0.0,0,HIGH,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,cluster_2683490405_298938456,304646594#1,8,1,0.12,11.38,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,3,2,18.33,7.85,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,21.0,19.98,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,21.5,33.34,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,4,75.5,20.02,0,SEVERE,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,34.0,0.0,0,HIGH,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,joinedS_2705384848_3138462214,304646598#0,3,2,4.33,1.01,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1088.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,cluster_2683490405_298938456,1212699691#3,1,1,17.0,50.0,0,MEDIUM,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,cluster_2683490405_298938456,372646899#19,6,6,26.67,0.0,0,HIGH,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,cluster_2683490405_298938456,304646594#1,8,1,0.25,11.02,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,3,2,19.0,2.45,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,22.0,19.98,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,22.5,33.34,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,4,76.5,20.02,0,SEVERE,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,35.0,0.0,0,HIGH,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,joinedS_2705384848_3138462214,304646598#0,2,1,2.0,1.3,-1,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1089.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,cluster_2683490405_298938456,1212699691#3,1,0,0.0,51.41,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,cluster_2683490405_298938456,372646899#19,5,4,22.0,0.43,-1,MEDIUM,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,cluster_2683490405_298938456,304646594#1,8,2,0.5,9.72,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,3,3,20.0,0.0,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,23.0,19.98,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,23.5,33.34,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,4,77.5,20.02,0,SEVERE,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,36.0,0.0,0,HIGH,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,joinedS_2705384848_3138462214,304646598#0,2,0,0.0,3.53,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1090.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,-1,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,cluster_2683490405_298938456,372646899#19,5,2,12.4,10.08,0,MEDIUM,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,cluster_2683490405_298938456,304646594#1,8,2,0.75,8.53,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,3,3,21.0,0.0,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,24.0,19.98,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,24.5,33.34,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,4,78.5,20.02,0,SEVERE,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,37.0,0.0,0,HIGH,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,joinedS_2705384848_3138462214,304646598#0,2,0,0.0,4.57,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1091.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,cluster_2683490405_298938456,372646899#19,5,1,5.2,8.53,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,cluster_2683490405_298938456,304646594#1,8,3,1.12,6.91,0,MEDIUM,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,31.5,33.34,-1,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,25.0,19.98,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,25.5,33.34,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,4,79.5,20.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,38.0,0.0,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,joinedS_2705384848_3138462214,304646598#0,2,0,0.0,6.8,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1092.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,cluster_2683490405_298938456,372646899#19,5,0,0.0,6.16,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,cluster_2683490405_298938456,304646594#1,8,3,1.5,5.69,0,MEDIUM,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,32.5,33.34,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,26.0,19.98,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,26.5,33.34,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,4,80.5,20.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,39.0,0.0,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,joinedS_2705384848_3138462214,304646598#0,2,0,0.0,10.3,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1093.0,joinedS_2705384848_3138462214,1274948100,1,0,0.0,16.49,1,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,cluster_2683490405_298938456,372646899#19,5,0,0.0,6.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,cluster_2683490405_298938456,304646594#1,8,4,2.0,3.38,0,MEDIUM,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,33.5,33.34,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,27.0,19.98,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,27.5,33.34,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,4,81.5,20.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,40.0,0.0,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,joinedS_2705384848_3138462214,304646598#0,2,0,0.0,13.43,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1094.0,joinedS_2705384848_3138462214,1274948100,1,0,0.0,19.08,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,cluster_2683490405_298938456,372646899#19,5,0,0.0,10.8,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,cluster_2683490405_298938456,304646594#1,8,4,2.5,2.2,0,MEDIUM,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,34.5,33.34,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,28.0,19.98,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,28.5,33.34,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,4,82.5,20.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,3,3,41.0,0.0,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,joinedS_2705384848_3138462214,304646598#0,2,0,0.0,13.28,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1095.0,joinedS_2705384848_3138462214,1274948100,1,0,0.0,5.8,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1096.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1096.0,cluster_2683490405_298938456,372646899#19,4,0,0.0,27.29,-1,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1096.0,cluster_2683490405_298938456,304646594#1,8,5,3.12,0.94,0,MEDIUM,0,GGggGGGrrr
